694, 2110.0, 127.6, 5.4, 
695, 15.0, 122.2, 5.4, 
696, -60.0, 118.4, 5.4, 
697, -200.0, 116.3, 5.41, 
698, -560.0, 56.4, 5.41, 
699, -245.0, 49.1, 5.42, 
700, 280.0, 54.3, 5.43, 
701, -40.0, 53.1, 5.43, 
702, 55.0, 48.1, 5.44, 
703, 265.0, 57.2, 5.45, 
704, -370.0, 69.8, 5.45, 
705, 125.0, 66.4, 5.46, 
706, 95.0, 72.5, 5.46, 
707, -835.0, 69.9, 5.49, 
708, -370.0, 80.2, 5.49, 
709, -90.0, 86.8, 5.51, 
710, -135.0, 84.8, 5.51, 
711, 130.0, 59.1, 5.52, 
712, 1425.0, 52.8, 5.54, 
713, -370.0, 39.3, 5.55, 
714, 155.0, 36.8, 5.55, 
715, 350.0, 36.7, 5.56, 
716, -230.0, 32.3, 5.59, 
717, -905.0, 12.2, 5.59, 
718, -965.0, -10.8, 5.59, 
719, 115.0, 6.5, 5.59, 
720, 70.0, -26.7, 5.6, 
721, 265.0, -6.1, 5.6, 
722, 380.0, -6.9, 5.61, 
723, -1010.0, -30.2, 5.65, 
724, -390.0, -43.1, 5.65, 
725, -420.0, -54.6, 5.65, 
726, -480.0, -42.7, 5.67, 
